mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id
-212.52131288000004,-235.19172999999998,86.57970942444675,132.6230694928301,136.93756000000002,35.84486717813822,-53.11503041849059,-52.36461,24.86820243373847,-25.558217610264126,-27.17823,34.02248464584334,-2.3781499323773585,-6.9029945999999995,28.005464401173203,5.4951935672603796,4.0787315,15.814374629862952,-33.959416910777364,-32.366240000000005,16.919334004715772,-18.021321739433954,-16.244568,14.954215632446532,-5.552414542958495,-5.558095,13.702217640851657,-2.182896006981133,-1.4042529,11.915341852828512,-12.590271835562264,-13.221497,14.019652731699622,3.2473562709898127,3.4325767,11.214464019156129,-4.785207767154721,-5.136869,10.029558119312396,-22.182214404528292,-20.887247,10.393718388202982,-24.636290769056583,-23.867329,11.879310425043755,-27.242162306037734,-27.4953,10.319055307845929,-27.10027299169812,-26.4695,10.048356640285656,-36.56056261320756,-36.890685999999995,9.998001706205248,-53.398814094339606,-58.426536999999996,12.235336644701583,-57.84888556226419,-61.450019999999995,11.048623997624135,-61.7687733471698,-63.666855000000005,7.8036479450045615,0.313703600293585,0.19900537,0.3078699117904858,0.2809841636656603,0.18076612,0.29046366601433293,0.2691626477301885,0.13598843,0.28997886753038865,0.31827765601056635,0.20923899999999998,0.3087380962732299,0.3403007372015095,0.20252888,0.33323044156627646,0.31683161660301906,0.20973878,0.3130176797835236,0.3111828228528303,0.16317174,0.3217797150951562,0.2634182425252829,0.15942587,0.28066270419775746,0.2986905059271697,0.1734716,0.3147988174952977,0.3439371779067926,0.20268175,0.3353535167010909,0.3543849562524531,0.24481353,0.33077201445063703,0.3434921090366036,0.22629344,0.3250571059762438,23.52966116683663,16.878240585327152,20.62838203499702,0.17709613386365883,0.12730781733989716,0.1633734864028183,0.07427586969339622,0.0693359375,0.03814574307228148,1055
-234.33159272830176,-253.79494,82.09572918361498,123.47102990943394,125.62234,30.39877781252796,-52.35836666528301,-51.793427,26.96158213228383,-30.121314946023013,-29.444939,31.790021314703587,0.3556781921509449,-2.6161573,29.67809773101148,3.888570867132075,2.4826136,15.570628225054673,-34.15680805000001,-31.55241,18.35947382864753,-13.77092022106415,-15.080103,18.417227894785512,-2.601606588132075,-3.1408142999999997,12.03287917221413,-2.587285252883018,-3.1502733,10.813334348498337,-17.14906199381132,-17.111694,12.50680998727913,3.8423114077256586,3.7801157999999995,11.600680251637861,-2.485938325860375,-2.3333180000000002,10.807074272374056,-23.531842494339642,-21.270819,10.017417634414258,-25.576076063433963,-23.281285999999998,13.07390169569542,-28.34555535999999,-28.074021999999996,11.54849253702949,-28.561968127169813,-29.016558000000003,10.189445281329798,-37.37986914339621,-37.655594,10.70146715051194,-55.90469081132073,-59.545784,11.268425749016481,-59.737115203773584,-62.06378,9.644050390908374,-62.26467218113204,-63.497246,7.161865529513953,0.262586478859132,0.11584495,0.31716620849980287,0.22986766381433985,0.10425544,0.28269870716347334,0.23762588318754727,0.104181245,0.29403706477998837,0.3914767431452829,0.24940422,0.3534662591280191,0.4141786861566035,0.3104716,0.3638306621920615,0.2609625098362268,0.12636633,0.29305414759965276,0.21356216405535852,0.09081957,0.26719265198582326,0.2277951612033965,0.13676794,0.26088033152491913,0.27393264788037747,0.13653798,0.30615239524325577,0.29220880104603775,0.12641476,0.3368150910086941,0.310759130356604,0.23546712,0.2839414329185413,0.33619936637207537,0.16884720000000003,0.338838967602161,19.867034890348055,13.481935501098633,18.20436017891289,0.15710595122907522,0.10631944984197617,0.14684997398282293,0.0668503095518868,0.06201171875,0.029209619510043538,1055
-231.59782506166044,-253.26125,83.37623714249911,126.8990115433963,130.1416,30.5619059718535,-45.560886022641434,-43.658234,27.72338603531323,-34.85541470489096,-33.9334,32.817860480170744,-12.335182816264155,-20.395409,27.72726464140248,0.11032139403773561,-1.3433541000000002,16.78934466080899,-26.799176439849035,-24.257835,17.452229546564812,-7.731459320120756,-7.3177724,17.520675273699144,-8.109071014056601,-7.6412754000000005,13.717936500168893,-8.272872777373577,-9.2132845,9.90035923613714,-15.675136420037735,-15.649948,12.247683865441074,7.807986137343395,9.49375,12.246921791387605,-2.2292058156339625,-0.9106333000000001,10.525834363939296,-23.204741244528297,-21.440847,9.641791955060897,-23.967425236264145,-21.33951,12.267291272776777,-26.305015426792444,-24.306082,11.81258910262723,-31.363776237735873,-32.269184,9.846841969830965,-40.327714226415125,-41.868297999999996,10.133717471446634,-55.695275256603765,-58.770477,11.070991971247146,-59.42163214339623,-61.604583999999996,9.298845442936221,-61.71026988679247,-62.841774,7.199801612777764,0.1934891918247924,0.08091857,0.25727302982610795,0.21174444380000002,0.09427432,0.2738041148651096,0.29669757038188693,0.11487439999999999,0.34519440611499297,0.3695723103803776,0.24147077,0.3398226511232172,0.354409027513585,0.21960002,0.34302354560595505,0.24560440763735852,0.13294564,0.27081276728206416,0.2355936558666792,0.11790301,0.2818258179582554,0.2876250227109435,0.19922248,0.27655291945993876,0.3436636398320756,0.22048482,0.33636637032929084,0.3236703793030189,0.15994552,0.3418334155161926,0.28329703692301894,0.20884036,0.2623439299498602,0.2825206549290566,0.15380822,0.3015941636853049,16.621480396839807,11.018038749694824,16.17657958012625,0.15435213226789854,0.11350111663341522,0.1440110769817373,0.05917600235849057,0.05419921875,0.02654113223228729,1055
-226.45395118618868,-245.89283999999998,73.77265650753394,125.94136433584912,131.70928999999998,32.65292067910142,-49.33018911584906,-45.1287,29.64179757240199,-33.01690216433962,-30.737507,29.79042250354178,-6.699181697169818,-10.927923,27.00391303913966,8.01058222975472,9.134457000000001,18.137942678726418,-23.941228591894326,-21.640217,17.03427503818493,-7.701536768086796,-6.458608,15.714443136892935,-11.131644325547164,-10.82685,13.884193534461339,-8.227401439618871,-8.543411,10.327230328455371,-15.087148634830193,-14.763902999999999,12.727298177314031,8.432835320060386,9.299519,11.832348341778914,-2.749481442467927,-1.8851792,10.189259548025824,-24.135141595471687,-21.885181,10.216822419996713,-26.7864285607547,-24.683334,11.994283644905908,-25.783950169056602,-24.306082,11.698290477487497,-29.7878334528302,-30.158043,10.107897368939224,-39.68937879622643,-40.472590000000004,9.394805187352281,-54.99754847924525,-57.257034,9.704215540128523,-58.846789116981135,-59.90899,7.700878601240863,-61.091360135849094,-61.6643,5.818187470239256,0.23132434656037737,0.10040911,0.28676188712957845,0.2035411298879245,0.09196097,0.2515701408418573,0.2685135669766039,0.09527391,0.3332839368796729,0.24917150672830166,0.1330546,0.27519707385683,0.26953982543207566,0.13722166,0.28760733681910466,0.2870378784720754,0.19285454,0.2879201718779887,0.3224638858905662,0.19761316,0.30685261600319347,0.34994440387849074,0.2686216,0.29436702624964967,0.3985258188886794,0.26672706,0.3474658707920474,0.3686957377483017,0.2545539,0.33101033243649863,0.29273717240301866,0.17841484,0.30232387898662877,0.2826268791667924,0.14364100000000002,0.30972390587136944,18.9608716225849,11.420419692993164,19.50412017263441,0.14577026167041007,0.1163794845342636,0.11878405906274464,0.06550339033018868,0.0615234375,0.03031961458482549,1055
-232.13055124905662,-248.18967,74.79125379960963,126.47754333584909,131.82115,30.733498048971775,-50.022624528679266,-44.781803000000004,31.04180991526492,-32.64834297645283,-29.119434000000002,30.849763242415378,-4.293276452415095,-9.431988,27.468570783613483,8.124536741981135,10.191784,20.022776285622665,-24.107832468271702,-22.935177,19.231533228326192,-8.34876393174717,-7.6333055,14.862160848391579,-8.120291694867927,-6.996376,13.76802725980793,-5.747030584977358,-5.6643944,9.867385756934091,-14.857419954113208,-14.435322,13.717937758824542,7.837447404694335,7.073780999999999,11.299034426227161,0.1998358437358487,-0.45555973,9.795682696883366,-24.568011345660363,-22.403446,10.894581308587185,-26.90126789283017,-24.683334,12.393137777228793,-26.41860347773585,-26.626614,11.984249417643163,-29.878897879245265,-29.754192,10.4672200705264,-39.656365509433954,-40.41276,9.458381360598507,-55.93400902641509,-57.485588,10.329246714809914,-59.72866823018863,-59.9802,8.140852212284912,-62.094761124528304,-61.670166,6.2638369748513,0.25906096041622634,0.10460251,0.30959971456047797,0.19363527292867938,0.08030827,0.24667153518305768,0.18257218657999996,0.06106252,0.2553929362617935,0.2145911414540753,0.10476336,0.2561957040111537,0.27438064189849065,0.16268873,0.2891040414309633,0.36522824767396206,0.24432653,0.328540090662939,0.37999122956603787,0.3105075,0.3137090137504635,0.35979100537434,0.2777679,0.3013651321122941,0.4101363692105662,0.26933354,0.3477321711576429,0.3992871686739625,0.29338348,0.3357845701969314,0.2986248852135852,0.18819106,0.29632767205175853,0.27312517913169804,0.13199198,0.3147125708375689,18.527280806707886,11.382814407348633,18.966138000549705,0.14697280399641902,0.10531970858573914,0.11828073177232622,0.0678287146226415,0.06396484375,0.031420848919604415,1055
-206.8738406396228,-229.20467000000002,93.3343116965731,138.46683269811314,142.7801,27.030683763424147,-48.55268212754718,-44.634933000000004,28.63742378252147,-28.103574026943413,-25.812595,32.44703172535741,-10.808497436981137,-15.272499,25.050878336079176,3.1356333505962257,3.707778,18.943996974160743,-23.55123549461511,-21.516659,19.054136100981296,-5.9751106800000064,-5.4534454000000006,13.66907075565905,-6.352243024226417,-5.6734467,12.815786779024108,-6.033320730217735,-6.0751653,9.788380727779634,-13.15073843833962,-12.542596000000001,12.972523163446334,8.11908032024151,8.377127999999999,10.108927494607686,-1.0554330356,-1.7493932,9.965813548417323,-20.98444952452831,-20.768036,10.510988405709485,-22.04486322113208,-20.798527,10.959992151650422,-24.285881677735826,-23.637089000000003,10.85616120010982,-29.460278788679226,-30.823183,10.914229930746542,-38.36648692830189,-40.26886,11.27045494299355,-53.40985926415093,-56.98166,12.8198923770226,-57.93294584150942,-59.711227,10.624484362671765,-61.579828713207576,-62.025024,7.751097600385417,0.3258885391898112,0.17116246,0.3321210151703591,0.2258929492320753,0.116610974,0.2674264958537336,0.22027749964490562,0.085724205,0.28185140700279887,0.23349559188879254,0.12618525,0.2623366648317285,0.22404564343547154,0.121521086,0.27546799320380494,0.309790962572453,0.18471432,0.30899577412197415,0.3956720510584911,0.30739570000000005,0.3454160310528789,0.349616218770566,0.23466782,0.3182717320620012,0.32945918908754734,0.19649719,0.32479270002252886,0.3357582697184907,0.22200723,0.32916060953793497,0.294545070345283,0.19027458,0.2855776751407712,0.3356110960962261,0.18077575,0.329057019701015,17.249216256726463,11.075316429138184,18.272062059146386,0.19673629385893637,0.13719522953033447,0.16905714547714196,0.062138856132075475,0.0556640625,0.03321901383121621,1055
-197.14545424671692,-228.81999,90.6768094157939,127.5378482792453,130.1684,32.87255471504208,-51.31434462962262,-49.158096,24.663374154442884,-21.73858371738112,-21.205866,29.548522803974766,-8.679145081773584,-11.395683,23.986147902740285,7.982743813728296,6.9661355,13.661975935715384,-23.476038147067936,-21.34779,16.65971865161197,-5.608956587075468,-5.685829,13.325720017593296,-8.919920346569821,-8.127278,13.971485231569035,-5.339311754632836,-4.859457,9.551669133250032,-13.577143874490572,-12.118602000000001,13.758974682943949,8.190476351245286,8.665164,10.423925861587042,-2.7652241263679254,-2.9217353,8.843785353375667,-21.77551623773585,-20.390978,11.70766413409182,-23.732074512452837,-23.136488,11.385376254447737,-24.903516670943393,-25.63661,10.659539021470412,-27.764426084905665,-28.874575,10.256342491377389,-37.17517339245282,-38.694695,11.273887312962783,-51.17795064150942,-55.872902,11.985704542408087,-55.47209706037736,-57.726105000000004,10.108684565335018,-59.188673498113175,-59.928688,7.464239285451979,0.28202328151207545,0.15757686,0.30732490941762636,0.19679470823547165,0.10912028,0.24490178307949287,0.2119140365705661,0.085724205,0.27381822043945897,0.24011536680981135,0.12868638,0.2746955653732053,0.2565421444950943,0.10924865,0.30392101374178426,0.2535982041215093,0.15048495,0.27283502615510286,0.35316511056339617,0.20764528,0.34226096541424367,0.37187119466792457,0.23466782,0.3362591507217443,0.34527372166301906,0.23964836,0.3212174090559689,0.39288592053018867,0.2599552,0.362835298032724,0.36637668988150945,0.26350516,0.32140246354321966,0.3561585136826416,0.24770331,0.32749508468277355,21.615610693310792,12.077695846557615,23.039632513072632,0.19642778847999168,0.12300685793161392,0.17798665622801124,0.06870025058962265,0.0625,0.0370545404215455,1055
-204.13503744233972,-236.88509,84.72522804796009,121.3024713849056,125.09061399999999,32.96933746750759,-50.84105788709436,-48.518204,25.56585567330337,-19.47745619009813,-19.646727,26.953332801738814,-3.501328335264151,-4.6177707,22.15871419913189,8.12290097335849,6.8407063,12.777651545264085,-29.00955795633959,-30.335209000000003,16.16310454668021,-10.28631306352831,-9.360327,13.987148899913535,-10.501413567815101,-9.619598,14.051310517216496,-5.523897809750943,-5.7115817,9.091014946663627,-15.113465328528294,-12.918741,14.90604844410111,8.975943650011324,8.638203,11.76601938490326,-1.4779573649415096,-1.1791625,8.541062879782988,-23.26293989396228,-20.789948000000003,13.160229090471367,-26.261077599245283,-26.246267,11.366263681243746,-28.020387515849073,-29.107985,9.99413970216656,-28.448063139622647,-29.607666,9.912571941003963,-36.49631300377356,-36.419228000000004,9.849879576456381,-51.895042090566065,-55.953476,10.564173887246998,-55.614838664151016,-58.34542,8.751448931620837,-58.85107239622645,-60.011497,6.310340010036871,0.27787585850264157,0.16224499,0.29840497302555474,0.23123006558377354,0.12348856,0.2681068689100263,0.2369786056415094,0.12677364,0.2736619126287801,0.2566067973769812,0.124686435,0.29692513548417354,0.2842687880286794,0.15212151,0.29913547961528036,0.29460526706867923,0.15712836,0.3152026484369815,0.30435765419924476,0.19489951,0.286557957631195,0.4015233845532076,0.27503299999999997,0.3618009216813814,0.3737494705320754,0.26654086,0.3199950288408999,0.4156108560433965,0.32694048,0.3378915380294198,0.4134964393645282,0.32172670000000003,0.33831627715279844,0.35271382193320794,0.25994927,0.30545798591475826,27.517107423971286,15.996325492858887,25.586836186811933,0.17104910878499724,0.10499684512615204,0.1618814083113809,0.07318691037735849,0.06787109375,0.036393969475337566,1055
-199.94704359524522,-231.95085,89.8486015773738,132.20459872452832,135.90695,32.29773472075357,-47.50259693803774,-43.00535,27.192368156488087,-22.720744369509422,-22.652164000000003,27.09567485509959,-9.105688804999996,-11.492731,22.243684675173217,1.1762958708113218,1.9172156000000002,14.671523741409583,-29.585028097924553,-28.619934000000004,13.21942104474341,-8.195763632921889,-6.994475,13.651408951545077,-9.414820355132075,-8.434689500000001,11.566205601286786,-9.290214485033966,-9.386742,10.154785441509373,-16.96142399660377,-18.028442000000002,13.083069411420837,9.785448591030185,9.615677,10.12375096908565,0.5522182830943394,1.0622513999999998,7.86735737636424,-20.8629715645283,-17.212944,13.029032783706022,-22.96572140830189,-22.771585,11.940224905107028,-26.204883449811316,-26.183885999999998,10.132154358884545,-30.32600269433962,-31.04105,9.885303692473288,-36.960388437735794,-37.323933000000004,10.040535000359526,-52.41113911320754,-56.06803000000001,11.309114303470684,-56.303976366037745,-58.975044,9.250113663592618,-59.69436070943396,-61.103867,6.8043193016004135,0.29840070770264143,0.15262741,0.3195706862254772,0.2522020547871698,0.12348856,0.29362888720882824,0.2502439512392453,0.14156146,0.27658377827324715,0.2986486540513206,0.15098208,0.32065209356932634,0.31209148584641494,0.17632546,0.3317050728477013,0.2934987150086788,0.16764463,0.30781077753359043,0.2897762481962266,0.20896436,0.26577429348501164,0.3531903703173585,0.17824998,0.3549256715494994,0.3380729019660377,0.22622368,0.311461576497301,0.3248829744358489,0.20884302,0.3107075511953605,0.3222978397166039,0.19613883,0.3184414883349623,0.3161896821822642,0.2162926,0.3006701801618205,22.623559541972178,11.440942764282227,23.603083772403522,0.18829180667141698,0.11878705769777298,0.16854460819456513,0.06207805129716981,0.052734375,0.03374845240546824,1055
-213.46250936641488,-238.315,86.87358117862377,130.1287120622642,136.2929,35.264497637344355,-45.31655026788681,-39.6499,26.526421704683695,-26.212243626400014,-26.60844,32.28552494260125,-13.6075552658113,-18.783182,21.72028807927121,0.6947162584339627,1.0057939,16.920888079759898,-25.604193290150935,-25.008419,13.498581401515969,-9.617469414506788,-8.907689999999999,13.592460289317328,-11.78335522508679,-10.962793,12.53117742611726,-9.396998432815096,-9.3757515,10.331225485962964,-14.038114582452831,-14.613785,11.8711809200072,9.887768861169807,10.168122,10.42083543716284,0.1403422813207552,0.49163032,9.592036702173841,-21.388784984528307,-18.655307999999998,11.09118060320876,-23.057995015471683,-21.153767000000002,12.44937222923093,-25.12918010150944,-24.254066,10.277064753884298,-31.356199269811327,-32.1342,9.804065856202367,-40.069453630188676,-42.35147,10.131686399031421,-53.120395709433964,-56.815909999999995,12.051152865078857,-57.16813176603774,-59.538672999999996,9.89578235077382,-60.7534857018868,-61.6576,7.1038745015259455,0.23425425691396223,0.099001825,0.2885026148951658,0.21208090038113198,0.08343441,0.2799449914652981,0.23927944487584918,0.11025839,0.28958103174893657,0.3180571716709436,0.14458375,0.3473158452739323,0.3078671663641511,0.16113743,0.32782558665536576,0.27676070974000005,0.14438955,0.3006917326630599,0.30390109776792457,0.21468481,0.27556001842529954,0.3241844967981133,0.17663541,0.3274627258271437,0.3614747874566039,0.24862917,0.3163501541911817,0.3693536354750941,0.21070373,0.3556646590315951,0.2682308238830188,0.1648832,0.28936234833654406,0.2540708271950944,0.11627558,0.29714542443799874,17.159411460779747,9.104877471923828,19.01342004520969,0.16583031561787961,0.11682521551847458,0.15078903993959222,0.0636387087264151,0.05078125,0.03801522553660926,1055
-229.48749597622648,-255.34599999999998,80.01687703083343,126.07248956792456,134.94078000000002,37.41617040307841,-42.34828944743397,-36.492973,24.925772293104778,-20.01485327713206,-19.660488,31.264497480102005,1.8808296943396248,4.270533599999999,26.554930332298625,9.75385690188679,15.43405,19.036883286587813,-25.90881270158491,-24.546463,14.655052648201078,-13.56325481418868,-13.606647500000001,14.104206085605112,-11.680457596124535,-9.858867,12.419596036397207,-8.493095971192451,-8.216948,9.471817310896347,-13.26378834339623,-15.048716,11.710224585485976,7.881384956211325,5.9444695,11.998351220405796,-4.615659108264151,-6.04041,10.798166717076102,-21.47887053056605,-19.10151,10.622794504198456,-28.27525235471699,-29.007603000000003,12.91770953756401,-28.799492210188674,-27.957067,10.46627341449196,-31.557485920754704,-31.521734000000002,9.306138009254234,-40.48281832830189,-41.718838,8.83601362944566,-54.33106617735849,-57.406013,11.0863271599809,-58.40391414716983,-60.80049,9.151631234352694,-61.687915132075474,-62.734665,6.444377132216704,0.2530179334471698,0.17011048,0.2671919304903186,0.16776281978452837,0.05118599,0.24069693472490505,0.20993871184490556,0.070840955,0.2988641445675223,0.2347906602592452,0.06920106,0.32303371177392237,0.20162514940754722,0.07341588,0.27973280007066625,0.18818285106754745,0.07630747,0.2606012299538997,0.23745661289283024,0.124121204,0.27040456697177967,0.2734177102679243,0.13425595,0.31219798081319466,0.3267908197396227,0.18820989999999999,0.3102526370093409,0.39902909192415087,0.27659968,0.3188194822718047,0.47588835989849054,0.36521208,0.37919358176851364,0.42573814902603746,0.24691263,0.38441866771203864,15.46012727657579,7.892550945281982,18.438513886917804,0.13869346916183548,0.09638850390911102,0.13937198384507227,0.05821786556603774,0.04443359375,0.041868585042981625,1055
